subj_idx,rt,response,identity,omission
10,0.584797600051388,0,0,0
10,0.504814699990675,1,0,0
10,0.440495100105181,0,1,0
10,0.566018400015309,1,1,0
10,0.520548899890855,0,0,0
10,0.616178500000387,1,1,0
10,0.488526499830186,1,0,0
10,0.727397199952975,1,1,0
10,0.776736499974504,1,0,0
10,0.440215499838814,0,1,0
10,0.600777499843389,0,0,0
10,0.584372599842027,1,0,0
10,0.601556499954313,0,1,0
10,0.599955599987879,1,1,0
10,0.616020199842751,1,0,0
10,0.616444800049067,1,0,0
10,0.712432299973443,1,1,0
10,0.713076499989256,1,0,0
10,0.838808299973607,1,1,0
10,0.536089799832553,0,1,0
10,0.791189099894837,1,0,0
10,0.376703500049189,1,1,0
10,0.520827499916777,1,0,0
10,0.567700400017202,1,1,0
10,0.487660800106823,1,0,0
10,0.488404100062326,1,0,0
10,0.535318000009283,1,1,0
10,0.680514300009236,1,1,0
10,0.744557800004259,1,0,0
10,0.504660899983719,1,0,0
10,0.456865699961782,1,1,0
10,0.776215600082651,1,0,0
10,0.88,0,1,1
10,0.727424200158566,1,1,0
10,0.872460700105876,1,0,0
10,0.520825100131333,1,0,0
10,0.567338699940592,1,1,0
10,0.61640809988603,1,1,0
10,0.696114999940619,1,0,0
10,0.69606460002251,1,0,0
10,0.759698900161311,1,1,0
10,0.63251190003939,1,1,0
10,0.599651099881157,1,0,0
10,0.854980200063437,1,1,0
10,0.69653209997341,1,0,0
10,0.568846199894324,1,0,0
10,0.663991800043732,1,1,0
10,0.557677299948409,1,0,0
10,0.664584199897945,1,1,0
10,0.536370999878272,1,1,0
10,0.632060600211844,1,0,0
10,0.471543199848384,1,1,0
10,0.792512999847531,1,0,0
10,0.681116600055248,1,0,0
10,0.455885800067335,0,1,0
10,0.535134599776939,1,1,0
10,0.647608400089666,1,0,0
10,0.632387100020424,1,0,0
10,0.647895300062373,1,1,0
10,0.728784999810159,1,0,0
10,0.679868000093848,1,1,0
10,0.535205099964514,1,1,0
10,0.743768000043929,0,0,0
10,0.568103899946436,1,0,0
10,0.88,0,1,1
10,0.743682699976489,1,1,0
10,0.648629100061953,0,0,0
10,0.727379000047222,0,1,0
10,0.615228400100023,1,0,0
10,0.791629199869931,0,1,0
10,0.774860500125214,1,0,0
10,0.791264900006354,1,1,0
10,0.712620300007984,1,0,0
10,0.764310699887574,1,0,0
10,0.646517599932849,1,1,0
10,0.710741100134328,1,1,0
10,0.647372000152245,1,0,0
10,0.88,0,0,1
10,0.695290799951181,1,1,0
10,0.88,0,0,1
10,0.782809399999678,1,1,0
10,0.88,0,0,1
10,0.844996299827471,1,1,0
10,0.710704099852592,1,1,0
10,0.630824299994856,1,0,0
10,0.88,0,0,1
10,0.566723000025377,1,1,0
10,0.855330900056288,0,1,0
10,0.755728700198233,1,0,0
10,0.695392499910668,1,1,0
10,0.744240199914202,1,0,0
10,0.631602299865335,1,0,0
10,0.822916000150144,1,1,0
10,0.599945000139996,1,0,0
10,0.760274200001732,1,1,0
10,0.568228299962357,1,0,0
10,0.632269599940628,1,1,0
10,0.679160100175068,1,0,0
10,0.503699700115249,0,1,0
10,0.392111499793828,0,0,0
10,0.775912600103766,1,1,0
10,0.424092100001872,0,0,0
10,0.535927499877289,0,1,0
10,0.648232999956235,1,0,0
10,0.631231999956071,1,1,0
10,0.726763299899176,1,1,0
10,0.663261200068519,1,0,0
10,0.535917999921367,1,0,0
10,0.538507099961862,1,1,0
10,0.551476099994034,1,1,0
10,0.472083499887958,0,0,0
10,0.535008899867535,1,1,0
10,0.537449999945238,1,0,0
10,0.551521500106901,1,0,0
10,0.678927600150928,1,1,0
10,0.757660900009796,1,0,0
10,0.597488200059161,1,1,0
10,0.518954999977723,0,0,0
10,0.649101900169626,0,1,0
10,0.391303400043398,0,0,0
10,0.743727500084788,1,1,0
10,0.631486400030553,1,1,0
10,0.775385200046003,1,0,0
10,0.551799699896947,0,1,0
10,0.535838899901137,1,0,0
1,0.568856199970469,1,1,0
1,0.64876470004674,1,0,0
1,0.88,0,1,1
1,0.88,0,0,1
1,0.679938499932177,1,0,0
1,0.554976899991743,1,1,0
1,0.505772400065325,0,0,0
1,0.586641100002453,1,1,0
1,0.697632199968211,0,0,0
1,0.601234999950975,0,1,0
1,0.505057499976829,1,1,0
1,0.425802799989469,0,0,0
1,0.49002439994365,0,0,0
1,0.601573799969628,0,1,0
1,0.730249400017783,1,1,0
1,0.88,0,0,1
1,0.761427099932916,0,1,0
1,0.761864799889736,1,0,0
1,0.666786500019953,0,1,0
1,0.51197630004026,1,0,0
1,0.793540299986489,1,1,0
1,0.842123299953528,1,0,0
1,0.634165699942969,0,0,0
1,0.714210000005551,0,1,0
1,0.825009600026533,0,1,0
1,0.650344499968924,1,0,0
1,0.53590819996316,1,0,0
1,0.55375710001681,0,1,0
1,0.665357199963182,1,1,0
1,0.633384200045839,1,0,0
1,0.519360299920663,1,1,0
1,0.634324700105935,1,0,0
1,0.52126889990177,1,1,0
1,0.633058400009759,1,0,0
1,0.841941199963912,1,0,0
1,0.712006299989298,0,1,0
1,0.601173099945299,1,1,0
1,0.649001199984923,1,0,0
1,0.713271999964491,1,1,0
1,0.681155300000682,0,0,0
1,0.680797499953769,0,1,0
1,0.441502900095657,0,0,0
1,0.681421000044793,0,0,0
1,0.792794200009666,1,1,0
1,0.826726100058295,1,0,0
1,0.553321199957281,1,1,0
1,0.857763499952853,1,0,0
1,0.744712299900129,1,1,0
1,0.697483800002374,0,0,0
1,0.88,0,1,1
1,0.488171899924055,1,0,0
1,0.664675199892372,1,1,0
1,0.63590940006543,1,1,0
1,0.634398199967109,1,0,0
1,0.681758199934848,1,1,0
1,0.554269900079817,1,0,0
1,0.553541700006463,1,0,0
1,0.697104000020772,1,1,0
1,0.84207920008339,1,0,0
1,0.601338500040583,1,1,0
1,0.680520799942315,1,0,0
1,0.88,0,1,1
1,0.88,0,0,1
1,0.60049219999928,1,1,0
1,0.632717199972831,0,0,0
1,0.712555699981749,1,1,0
1,0.680709900101647,1,1,0
1,0.6963614000706,1,0,0
1,0.776921299984679,1,0,0
1,0.665277200052515,1,1,0
1,0.728798599913716,1,0,0
1,0.840314700035378,1,1,0
1,0.857003099983558,1,1,0
1,0.681182299973443,1,0,0
1,0.88,0,1,1
1,0.713569100014865,1,0,0
1,0.665201399940997,1,0,0
1,0.88,0,1,1
1,0.88,0,1,1
1,0.765978600014932,0,0,0
1,0.742649400024675,1,1,0
1,0.552320700022392,1,0,0
1,0.569851099979132,1,0,0
1,0.487644099979661,0,1,0
1,0.456527200061828,0,0,0
1,0.64881649997551,1,1,0
1,0.569493099930696,1,0,0
1,0.744158900110051,1,1,0
1,0.504484000033699,1,1,0
1,0.585073899943382,0,0,0
1,0.665433299960569,1,1,0
1,0.583992199972272,1,0,0
1,0.680330600007437,1,0,0
1,0.537420799955726,1,1,0
1,0.702413800056092,1,0,0
1,0.728259099996649,0,1,0
1,0.80940859997645,1,0,0
1,0.745088799973018,1,1,0
1,0.88,0,0,1
1,0.87798049999401,0,1,0
1,0.664565699989907,1,0,0
1,0.840117000043392,1,1,0
1,0.679884999990463,1,0,0
1,0.7926693999907,1,1,0
1,0.555821500020102,1,1,0
1,0.599673299933784,0,0,0
1,0.696143000037409,1,0,0
1,0.615445500006899,0,1,0
1,0.521263200091198,1,0,0
1,0.552377700107172,1,1,0
1,0.664314999943599,1,0,0
1,0.503820300102234,1,1,0
1,0.680791800026782,1,1,0
1,0.601205900078639,1,0,0
1,0.569721500040032,1,0,0
1,0.712570799980313,1,1,0
1,0.600356199895032,1,1,0
1,0.616989100002684,0,0,0
1,0.632261499995366,1,0,0
1,0.632551499991678,1,1,0
1,0.472877399995923,1,0,0
1,0.534656599978916,1,1,0
1,0.88,0,1,1
1,0.88,0,0,1
1,0.88,0,0,1
1,0.550335799925961,1,1,0
1,0.648498900001869,1,1,0
1,0.793148500029929,1,0,0
1,0.856220499961637,1,1,0
1,0.586370900040492,0,0,0
1,0.635743999970146,1,0,0
1,0.696294199908152,1,1,0
1,0.681116500054486,1,1,0
1,0.88,0,0,1
1,0.606086599989794,0,1,0
1,0.542364900000393,1,0,0
1,0.616367399925366,1,0,0
1,0.663631599978544,1,1,0
1,0.791109999991022,1,1,0
1,0.713913400075398,1,0,0
1,0.760691600036807,1,1,0
1,0.63343020004686,1,0,0
1,0.88,0,1,1
1,0.840722900000401,1,0,0
1,0.536443499964662,1,1,0
1,0.696771899936721,1,0,0
1,0.792446599924006,1,0,0
1,0.776187799987383,1,1,0
1,0.855204100022092,1,1,0
1,0.840427999966778,1,0,0
1,0.82528409990482,1,0,0
1,0.744120100047439,1,1,0
1,0.681066200020723,1,0,0
1,0.605228999978863,1,1,0
1,0.64785780000966,1,1,0
1,0.88,0,0,1
1,0.552576099988073,1,1,0
1,0.536775900050998,1,0,0
1,0.712581799947657,1,1,0
1,0.45625749998726,1,0,0
1,0.536065699998289,1,0,0
1,0.584336299914867,0,1,0
1,0.88,0,1,1
1,0.748043800005689,1,0,0
1,0.679674300015904,1,0,0
1,0.503462699940428,1,1,0
1,0.698082000017166,1,0,0
1,0.600292999995872,1,1,0
1,0.647715600091033,1,1,0
1,0.519411100074649,1,0,0
1,0.727536399965174,1,0,0
1,0.631335700047202,0,1,0
1,0.88,0,1,1
1,0.637337899999693,1,0,0
1,0.615846199914813,1,0,0
1,0.662875000038184,1,1,0
1,0.7114322000416,1,1,0
1,0.664918299997225,0,0,0
1,0.614998899982311,1,1,0
1,0.664558399934322,1,0,0
1,0.647259199991822,1,0,0
1,0.824239399982616,1,1,0
1,0.684378300094977,1,0,0
1,0.488168500014581,1,1,0
1,0.503447700059041,1,1,0
1,0.568560399929993,1,0,0
1,0.663305099937133,1,1,0
1,0.537076700013131,1,0,0
1,0.504286399926059,1,0,0
1,0.632238000049256,1,1,0
1,0.631584499962628,1,1,0
1,0.647207399946637,1,0,0
1,0.521201799972914,1,0,0
1,0.69538539997302,1,1,0
1,0.600201199995354,1,0,0
1,0.759665300021879,1,1,0
1,0.506544800009578,1,1,0
1,0.615583600010723,1,0,0
1,0.744441000046209,1,0,0
1,0.696175400051288,1,1,0
1,0.760021599940956,1,1,0
1,0.599709499976598,1,0,0
1,0.759761600056663,1,1,0
1,0.630343399941921,1,0,0
1,0.679213700001128,1,1,0
1,0.732631000108086,1,0,0
1,0.696707600029185,1,1,0
1,0.696409199968912,1,0,0
1,0.58779759996105,1,0,0
1,0.616075500031002,1,1,0
1,0.679837099974975,1,1,0
1,0.678324299980886,1,0,0
1,0.55299360002391,1,0,0
1,0.64635110006202,1,1,0
1,0.55178680003155,1,0,0
1,0.550935899955221,1,1,0
1,0.616017899941653,1,0,0
1,0.694374199956656,1,1,0
1,0.694675000035204,1,1,0
1,0.666850700043142,1,0,0
1,0.566683699958958,1,0,0
1,0.598772699944675,1,1,0
1,0.664776500081643,1,1,0
1,0.662510700058192,1,0,0
1,0.630549299996346,1,1,0
1,0.67933820001781,1,0,0
1,0.88,0,0,1
1,0.698011300060898,1,1,0
1,0.663451600004919,1,0,0
1,0.598515999969095,1,1,0
1,0.88,0,0,1
1,0.614095200086012,1,1,0
1,0.731421300093643,1,0,0
1,0.807071199989878,1,1,0
1,0.567987400107086,1,0,0
1,0.598885899991728,1,1,0
1,0.631073400028981,1,0,0
1,0.646333199925721,1,1,0
1,0.58348799997475,1,0,0
1,0.821762299980037,1,1,0
1,0.711452200077474,1,1,0
1,0.710422500036657,1,0,0
1,0.487817900022492,1,0,0
1,0.520099999965169,1,1,0
1,0.603576099965721,1,1,0
1,0.711387400049716,1,0,0
1,0.534630700014532,1,1,0
1,0.503576099989004,1,0,0
1,0.570294799981639,1,0,0
1,0.647102200076915,1,1,0
1,0.713779399986379,1,0,0
1,0.678146200021729,1,1,0
1,0.88,0,0,1
1,0.88,0,1,1
1,0.679290300002322,1,0,0
1,0.538047399953939,1,1,0
1,0.647492800024338,1,1,0
1,0.823177800048143,1,0,0
1,0.630236500059254,0,1,0
1,0.807325799949467,1,0,0
2,0.616273799911141,1,0,0
2,0.792670199996792,0,1,0
2,0.88,0,0,1
2,0.88,0,1,1
2,0.535281999967992,1,1,0
2,0.569287999998778,0,0,0
2,0.617398299975321,0,0,0
2,0.873436699970625,1,1,0
2,0.505146599956788,1,0,0
2,0.632635000045411,1,1,0
2,0.88,0,0,1
2,0.65581500006374,1,1,0
2,0.697819499997422,1,1,0
2,0.633334000012837,1,0,0
2,0.88,0,1,1
2,0.416155699989758,1,0,0
2,0.521307399962097,1,1,0
2,0.601041599991731,1,0,0
2,0.55292449996341,1,1,0
2,0.618200700031593,0,0,0
2,0.88,0,0,1
2,0.465186199988239,1,1,0
2,0.88,0,1,1
2,0.625003400025889,0,0,0
2,0.762142100022174,1,1,0
2,0.873541099950671,1,0,0
2,0.780276199919172,0,0,0
2,0.56802989996504,1,1,0
2,0.52149760001339,1,1,0
2,0.63387729995884,0,0,0
2,0.696896999957971,1,0,0
2,0.425608000019565,1,1,0
2,0.778309900080785,1,0,0
2,0.470344799919985,1,1,0
2,0.522187200025655,1,1,0
2,0.681407600059174,1,0,0
2,0.88,0,0,1
2,0.7794119999744,1,1,0
2,0.584851299994625,1,1,0
2,0.873187700053677,1,0,0
2,0.568308899994008,1,1,0
2,0.568562300060876,0,0,0
2,0.615821199957281,1,0,0
2,0.424662700039335,1,1,0
2,0.44070230005309,1,1,0
2,0.521030799951404,0,0,0
2,0.543977300054394,1,0,0
2,0.536455600056797,1,1,0
2,0.488790599978529,0,0,0
2,0.472757500014268,1,1,0
2,0.489249400096014,1,1,0
2,0.776744900038466,1,0,0
2,0.631877200095914,1,1,0
2,0.841555900056846,0,0,0
2,0.752547099953517,1,0,0
2,0.569321900024079,1,1,0
2,0.88,0,0,1
2,0.702187199960463,1,1,0
2,0.703227299964055,1,0,0
2,0.585551100084558,1,1,0
2,0.88,0,0,1
2,0.590327700017951,1,1,0
2,0.615040200063959,0,1,0
2,0.760764699894935,0,0,0
2,0.664577699964866,1,1,0
2,0.88,0,0,1
2,0.670290200039744,1,1,0
2,0.60088329995051,1,0,0
2,0.809148299973458,1,0,0
2,0.489364000037313,1,1,0
2,0.567706000059843,1,0,0
2,0.599406599998474,1,1,0
2,0.536496100015938,1,1,0
2,0.88,0,0,1
2,0.88,0,0,1
2,0.583270500064828,1,1,0
2,0.88,0,0,1
2,0.88,0,1,1
2,0.822381500038318,1,0,0
2,0.456723000039347,1,1,0
2,0.664375999942422,1,1,0
2,0.729193300008774,1,0,0
2,0.727667300030589,1,1,0
2,0.745179799967445,1,0,0
2,0.632437699940056,1,1,0
2,0.88,0,0,1
2,0.856640899903141,0,0,0
2,0.536121800076216,1,1,0
2,0.874154099961743,1,0,0
2,0.664331200066954,1,1,0
2,0.88,0,1,1
2,0.744759199908003,0,0,0
2,0.88,0,0,1
2,0.664004100020975,1,1,0
2,0.88,0,0,1
2,0.88,0,1,1
2,0.612617500009947,0,0,0
2,0.504555499996059,1,1,0
2,0.88,0,1,1
2,0.88,0,0,1
2,0.88,0,0,1
2,0.501209700014442,1,1,0
2,0.791786500019953,0,0,0
2,0.599284900003113,1,1,0
2,0.568802399910055,1,1,0
2,0.702101700007915,1,0,0
2,0.665214400039986,1,1,0
2,0.87340280006174,1,0,0
2,0.6646515999455,1,0,0
2,0.616707300068811,1,1,0
2,0.283817399991676,0,1,0
2,0.88,0,0,1
2,0.440631099976599,1,0,0
2,0.552933600032702,1,1,0
2,0.418422399903648,1,0,0
2,0.504576400038786,1,1,0
2,0.735588100040331,0,0,0
2,0.648764799931087,1,1,0
2,0.88,0,0,1
2,0.639865699922666,1,1,0
2,0.568732799962163,1,0,0
2,0.64876569993794,1,1,0
2,0.88,0,1,1
2,0.284709200030193,0,0,0
2,0.616492300061509,1,1,0
2,0.632917099981569,1,0,0
2,0.584002899937332,1,1,0
2,0.749005199992098,0,0,0
2,0.88,0,1,1
2,0.621321700047702,0,0,0
2,0.639616300002672,1,1,0
2,0.680109000066295,1,0,0
2,0.488225599983707,1,1,0
2,0.88,0,0,1
2,0.573912999941967,1,1,0
2,0.824429899919778,1,0,0
2,0.646891099982895,1,1,0
2,0.870396099984646,1,0,0
2,0.568039100035094,1,1,0
2,0.88,0,0,1
2,0.821743700071238,1,1,0
2,0.744337399955839,1,0,0
2,0.88,0,1,1
2,0.488875499926507,1,0,0
2,0.56738589995075,1,0,0
2,0.600011899950914,0,1,0
2,0.550997300073504,1,1,0
2,0.88,0,0,1
2,0.769405100028962,1,1,0
2,0.88,0,0,1
2,0.88,0,0,1
2,0.71083799994085,1,1,0
2,0.88,0,0,1
2,0.618663199944422,1,1,0
2,0.665581700042821,1,1,0
2,0.760899899993092,0,0,0
2,0.844364600023255,1,0,0
2,0.503988299984485,1,1,0
2,0.88,0,0,1
2,0.551974800066091,1,1,0
2,0.727874699980021,1,0,0
2,0.88,0,1,1
2,0.871323399944231,1,1,0
2,0.568445899989456,1,0,0
2,0.535455900011584,1,1,0
2,0.824418799951673,1,0,0
2,0.776744700036943,1,0,0
2,0.88,0,1,1
2,0.88,0,0,1
2,0.568052200018428,1,1,0
2,0.583665100042708,0,1,0
2,0.808889699983411,1,0,0
2,0.88,0,0,1
2,0.397997799911536,1,1,0
2,0.552516600000672,1,1,0
2,0.488319600000978,1,0,0
2,0.616272700019181,1,1,0
2,0.695739299990237,0,0,0
2,0.56677919998765,1,1,0
2,0.551296400022693,1,0,0
2,0.614224400022067,1,1,0
2,0.744462199974805,1,0,0
2,0.629994899965823,1,0,0
2,0.631865800009109,1,1,0
2,0.694936999934725,1,1,0
2,0.823246500105597,1,0,0
2,0.88,0,0,1
2,0.62020190001931,1,1,0
2,0.684494200046174,1,0,0
2,0.582915900042281,1,1,0
2,0.617635799921118,1,1,0
2,0.727449400001206,1,0,0
2,0.88,0,0,1
2,0.583386700018309,1,1,0
2,0.806897799950093,1,0,0
2,0.534329700050876,1,1,0
2,0.662573400069959,1,1,0
2,0.856139500043355,1,0,0
2,0.537244500010274,1,1,0
2,0.695724599994719,1,0,0
2,0.582994700060226,1,1,0
2,0.647908500046469,0,0,0
2,0.683117399923503,1,0,0
2,0.598925600061193,1,1,0
2,0.664337099995464,1,0,0
2,0.603725099936128,1,1,0
2,0.88,0,0,1
2,0.472692999988794,1,1,0
2,0.565694099990651,1,1,0
2,0.598998500034213,1,0,0
2,0.853065200033598,1,0,0
2,0.598730399971828,1,1,0
2,0.603935900027864,1,0,0
2,0.860561899957247,1,1,0
2,0.485717199975625,1,1,0
2,0.678444199962541,0,0,0
2,0.88,0,1,1
2,0.602081299992278,1,0,0
2,0.537435100064613,1,1,0
2,0.87252700002864,1,0,0
2,0.646460499963723,1,0,0
2,0.59906839998439,1,1,0
2,0.599106100038625,1,0,0
2,0.808563800062984,1,1,0
2,0.58313280006405,1,1,0
2,0.660870700026862,1,0,0
2,0.679639500100166,1,0,0
2,0.503590699983761,1,1,0
2,0.695117899915203,1,0,0
2,0.537719500018284,1,1,0
2,0.88,0,1,1
2,0.88,0,0,1
2,0.509453699924052,1,1,0
2,0.88,0,0,1
2,0.55709759995807,1,1,0
2,0.378139000036754,1,0,0
2,0.647115600062534,1,0,0
2,0.775338899926282,1,1,0
2,0.872414499986917,1,0,0
2,0.614962599938735,1,1,0
2,0.88,0,1,1
2,0.88,0,0,1
2,0.790242899907753,1,0,0
2,0.486842600046657,1,1,0
2,0.8060832999181,1,0,0
2,0.74329479993321,1,1,0
2,0.607813999988139,1,1,0
2,0.693981699994765,0,0,0
2,0.694608699996024,1,0,0
2,0.583637000061572,1,1,0
2,0.647550599998794,1,1,0
2,0.88,0,0,1
2,0.582943300018087,1,1,0
2,0.88,0,0,1
2,0.600488499971107,1,0,0
2,0.532201399910264,1,1,0
2,0.571060699992813,1,1,0
2,0.565441000042483,1,0,0
2,0.88,0,0,1
2,0.88,0,1,1
3,0.504379700054415,0,1,0
3,0.77016920002643,1,0,0
3,0.664377799956128,1,1,0
3,0.520973999984562,1,0,0
3,0.809032300021499,0,0,0
3,0.633343500085175,1,1,0
3,0.55403140000999,1,0,0
3,0.745857600006275,0,1,0
3,0.606553499936126,1,0,0
3,0.649627199978568,1,1,0
3,0.839994000038132,1,1,0
3,0.697331600007601,1,0,0
3,0.633580999914557,1,0,0
3,0.697206399985589,0,1,0
3,0.874011500040069,1,1,0
3,0.713830900029279,1,0,0
3,0.825393099919893,1,1,0
3,0.88,0,0,1
3,0.88,0,1,1
3,0.634119100053795,1,0,0
3,0.88,0,1,1
3,0.88,0,0,1
3,0.88,0,0,1
3,0.769119499949738,1,1,0
3,0.634375400026329,0,1,0
3,0.649909000028856,1,0,0
3,0.775629699928686,1,0,0
3,0.489980600075796,0,1,0
3,0.552410000003874,1,1,0
3,0.697281599976122,1,0,0
3,0.554086300078779,1,1,0
3,0.585197099950165,1,0,0
3,0.599786899983883,1,1,0
3,0.697891400079243,0,0,0
3,0.66207109997049,1,0,0
3,0.66575779998675,1,1,0
3,0.664886199985631,1,1,0
3,0.825670099933632,1,0,0
3,0.841737799928524,1,1,0
3,0.88,0,0,1
3,0.808135700062849,1,1,0
3,0.760839800001122,1,0,0
3,0.601046099909581,1,0,0
3,0.679783500032499,1,1,0
3,0.711775099975057,0,0,0
3,0.712282699998468,1,1,0
3,0.648323399946094,1,0,0
3,0.88,0,1,1
3,0.88,0,0,1
3,0.647409999975935,0,1,0
3,0.664500700077042,1,0,0
3,0.633679899969138,1,1,0
3,0.60448360000737,1,1,0
3,0.777483799960464,1,0,0
3,0.82473990006838,1,1,0
3,0.664621000061743,1,0,0
3,0.574993500020355,1,0,0
3,0.504999600001611,1,1,0
3,0.583235200028867,1,0,0
3,0.521158099989407,1,1,0
3,0.826027599978261,0,0,0
3,0.616581300040707,1,1,0
3,0.798642299952917,1,0,0
3,0.745841900003143,1,1,0
3,0.632270099944435,1,0,0
3,0.776802000007592,1,1,0
3,0.88,0,1,1
3,0.88,0,0,1
3,0.88,0,0,1
3,0.72842469997704,1,1,0
3,0.583830999908969,1,0,0
3,0.664277300005779,1,1,0
3,0.88,0,1,1
3,0.601127599948086,1,0,0
3,0.617124899988994,1,1,0
3,0.88,0,0,1
3,0.696608599973843,1,0,0
3,0.76052490004804,1,1,0
3,0.88,0,1,1
3,0.76873299991712,0,0,0
3,0.52005829999689,1,1,0
3,0.538087700027972,0,0,0
3,0.680435799993575,1,0,0
3,0.88,0,1,1
3,0.569552800036035,1,0,0
3,0.502896299934946,0,1,0
3,0.712809000047855,0,0,0
3,0.615121199982241,1,1,0
3,0.567747800028883,1,1,0
3,0.729001399944536,1,0,0
3,0.72749289998319,1,1,0
3,0.664286000072025,0,0,0
3,0.495529099949636,1,0,0
3,0.829344399971887,1,1,0
3,0.88,0,0,1
3,0.88,0,1,1
3,0.88,0,0,1
3,0.670837700017728,0,1,0
3,0.88,0,0,1
3,0.88,0,1,1
3,0.88,0,0,1
3,0.724083300097845,0,1,0
3,0.617988299927674,1,0,0
3,0.88,0,1,1
3,0.555460999952629,1,1,0
3,0.549898499972187,1,0,0
3,0.538464599987492,1,0,0
3,0.856075000017881,1,1,0
3,0.633934700046666,1,0,0
3,0.730001499992795,1,1,0
3,0.585738499998115,1,0,0
3,0.777619000058621,1,1,0
3,0.617244100081734,1,1,0
3,0.649990500067361,1,0,0
3,0.776925500016659,1,0,0
3,0.616274100029841,1,1,0
3,0.617060600081459,1,1,0
3,0.88,0,0,1
3,0.543587499996647,1,0,0
3,0.648525900091045,0,1,0
3,0.88,0,0,1
3,0.848554099909961,1,1,0
3,0.761837400030345,1,1,0
3,0.88,0,0,1
3,0.88,0,0,1
3,0.88,0,1,1
3,0.816791400080547,0,1,0
3,0.633709699963219,1,0,0
3,0.825761000043713,1,1,0
3,0.88,0,0,1
3,0.88,0,0,1
3,0.569263199926354,1,1,0
3,0.71259240002837,1,1,0
3,0.617197699961253,1,0,0
3,0.84073009993881,1,1,0
3,0.63319219998084,1,0,0
3,0.728640699991956,0,0,0
3,0.728613399900496,1,1,0
3,0.600139199988917,1,1,0
3,0.633866799995303,1,0,0
3,0.601226900005713,1,1,0
3,0.71435299993027,1,0,0
3,0.825089599937201,1,1,0
3,0.88,0,0,1
3,0.792881999979727,1,1,0
3,0.679811000009067,0,0,0
3,0.734543300000951,1,0,0
3,0.790893399971537,0,1,0
3,0.758873399929143,0,1,0
3,0.85693549993448,1,0,0
3,0.632611399982125,1,0,0
3,0.76096129999496,1,1,0
3,0.856792899896391,1,0,0
3,0.808432799996808,1,1,0
3,0.488318199990317,0,1,0
3,0.88,0,0,1
3,0.488653699983843,1,1,0
3,0.55029879999347,1,0,0
3,0.792744699981995,1,1,0
3,0.664476300007664,1,0,0
3,0.567539500072598,1,0,0
3,0.76048170006834,1,1,0
3,0.551778199966066,1,1,0
3,0.553264399990439,1,0,0
3,0.599431399954483,1,0,0
3,0.664529500063509,1,1,0
3,0.665230899932794,1,0,0
3,0.713099799933843,1,1,0
3,0.88,0,1,1
3,0.865752400015481,1,0,0
3,0.56899170007091,1,0,0
3,0.88,0,1,1
3,0.64665030001197,1,1,0
3,0.584624400013126,1,0,0
3,0.88,0,0,1
3,0.664524400024675,1,1,0
3,0.88,0,1,1
3,0.66796480002813,1,0,0
3,0.663864800008014,1,1,0
3,0.87721700000111,1,0,0
3,0.616468299995176,1,0,0
3,0.583950600004755,0,1,0
3,0.553180600050837,1,0,0
3,0.568855799967423,1,1,0
3,0.856325499946252,1,1,0
3,0.697371799964458,1,0,0
3,0.584413499920629,1,1,0
3,0.567597100045532,1,0,0
3,0.600382699980401,1,0,0
3,0.88,0,1,1
3,0.855858499999158,1,1,0
3,0.775648799957708,1,0,0
3,0.664659100002609,1,0,0
3,0.64814729988575,1,1,0
3,0.567439600010403,1,0,0
3,0.761010600021109,0,1,0
3,0.839512199978344,1,1,0
3,0.793107899953611,1,0,0
3,0.568724400014617,1,0,0
3,0.744509399984963,1,1,0
3,0.552305500023067,1,1,0
3,0.664867899962701,1,0,0
3,0.776741800014861,1,1,0
3,0.728812300018035,1,0,0
3,0.88,0,1,1
3,0.696920100017451,1,0,0
3,0.519436600035988,1,1,0
3,0.648356599966064,1,0,0
3,0.812361199990846,1,0,0
3,0.583133599953726,1,1,0
3,0.822530300007202,1,1,0
3,0.840734099969268,1,0,0
3,0.567921699956059,1,0,0
3,0.61573750001844,0,1,0
3,0.536834799917415,1,0,0
3,0.88,0,1,1
3,0.574118799995631,1,0,0
3,0.88,0,1,1
3,0.711898499983363,0,1,0
3,0.680263199959882,1,0,0
3,0.8237462999532,1,0,0
3,0.88,0,1,1
3,0.526732800062746,0,1,0
3,0.840357000008225,1,0,0
3,0.807802099967375,1,1,0
3,0.64822470000945,1,0,0
3,0.63182750006672,1,0,0
3,0.823180399951525,1,1,0
3,0.775022399961017,1,0,0
3,0.88,0,1,1
3,0.729298899997957,1,0,0
3,0.600418400019407,1,1,0
3,0.696895500062965,1,0,0
3,0.680306099937297,1,1,0
3,0.535697799990885,1,0,0
3,0.632562199956737,1,1,0
3,0.632274400093593,1,0,0
3,0.58397859998513,1,1,0
3,0.584474200033583,1,0,0
3,0.792319900006987,1,1,0
3,0.776322800084017,1,1,0
3,0.552765899919905,1,0,0
3,0.552110300050117,1,0,0
3,0.631762700038962,1,1,0
3,0.791664200020023,1,1,0
3,0.66396400006488,1,0,0
3,0.567805800004862,1,1,0
3,0.568550700088963,1,0,0
3,0.536798499990255,1,0,0
3,0.695981100085191,1,1,0
3,0.88,0,0,1
3,0.871687000035308,1,1,0
3,0.633527799975127,1,0,0
3,0.775254599982873,1,1,0
3,0.567477499949746,1,0,0
3,0.694732300005853,1,1,0
3,0.807312699966133,1,1,0
3,0.647370099904947,1,0,0
3,0.88,0,1,1
