subj_idx,rt,response,identity,condition,omission
6,0.63,1,1,0,1
6,0.493718599987915,0,0,1,0
6,0.537447299997439,1,1,1,0
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.62521569999808,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.437267100001918,1,0,1,0
6,0.618792399996892,1,1,1,0
6,0.538454900000943,1,0,0,0
6,0.63,1,1,0,1
6,0.431274000002304,0,0,1,0
6,0.63,1,0,0,1
6,0.57506070000818,0,1,0,0
6,0.63,0,1,1,1
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.592382200004067,0,0,1,0
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.575568800006295,1,1,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.611131099998602,0,0,1,0
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.511046800005715,1,1,1,0
6,0.587643100006972,0,0,1,0
6,0.63,1,0,0,1
6,0.573825599989505,0,0,1,0
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.424132299987832,1,0,0,0
6,0.524226000008639,1,0,0,0
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.55251729999145,1,1,0,0
6,0.63,0,1,1,1
6,0.509433300001547,0,1,0,0
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.418672600004356,1,0,0,0
6,0.63,1,1,0,1
6,0.607323700009147,0,0,1,0
6,0.571397399995476,1,1,1,0
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.531547100006719,1,1,1,0
6,0.63,1,0,0,1
6,0.55643909999344,1,1,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.533145499997772,1,1,0,0
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.558970700003556,0,0,1,0
6,0.443626699998276,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.632748500007438,1,1,1,0
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,0,0,1
6,0.619820899999468,1,1,1,0
6,0.618427699999302,0,0,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.577069299994037,1,0,0,0
6,0.569657799991546,1,1,1,0
6,0.617909399996279,0,1,0,0
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.565469400011352,1,1,1,0
6,0.63,1,0,0,1
6,0.619772299993201,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.469689200006542,0,1,0,0
6,0.539523799991002,1,0,0,0
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.577450099997805,1,0,0,0
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.512793399990187,1,1,0,0
6,0.63,1,0,0,1
6,0.415076899997075,0,0,1,0
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.302611999999499,1,1,1,0
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.234664699994028,1,0,1,0
6,0.406245300007868,1,1,0,0
6,0.63,0,1,1,1
6,0.557789899990894,0,0,0,0
6,0.63,0,0,1,1
6,0.398124300001655,1,1,0,0
6,0.63,1,0,0,1
6,0.463050899998052,1,1,1,0
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.350958700000774,1,1,0,0
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.483961399993859,1,0,1,0
6,0.555521000002045,0,1,0,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.420714399995632,1,1,1,0
6,0.574033500000951,0,0,0,0
6,0.587621800004854,1,1,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.29821219999576,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.612261799993576,1,0,1,0
6,0.617442099988693,1,1,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.548632200006978,0,0,1,0
6,0.591351499999291,1,1,0,0
6,0.553917900004308,1,1,1,0
6,0.522948600002564,1,0,1,0
6,0.63,1,0,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.546077000006335,0,0,1,0
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.626913300002343,0,1,0,0
6,0.443048099987209,1,1,1,0
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.5677396000101,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.624316700006602,0,1,0,0
6,0.63,0,0,1,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.412902199997916,1,0,0,0
6,0.63,1,1,0,1
6,0.509400599999935,1,1,1,0
6,0.63,1,1,0,1
6,0.603715600009309,1,0,0,0
6,0.63,0,0,1,1
6,0.620173699993757,1,1,1,0
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.605841500000679,1,0,1,0
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.237581499997759,1,0,0,0
6,0.63,0,1,1,1
6,0.587485899988678,0,1,0,0
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.574892799995723,1,0,1,0
6,0.63,0,1,1,1
6,0.571637099987129,1,0,0,0
6,0.63,1,1,0,1
6,0.539003099998808,0,0,1,0
6,0.570934799994575,1,0,0,0
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.365889900000184,1,0,1,0
6,0.63,0,1,1,1
6,0.602988400001777,0,1,0,0
6,0.426683000012417,1,0,0,0
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.383466200000839,0,0,1,0
6,0.63,1,1,0,1
6,0.317475600008038,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.524149200005922,0,0,1,0
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.285381100009545,1,0,0,0
6,0.63,0,0,1,1
6,0.317001199990045,0,0,0,0
6,0.63,0,1,1,1
6,0.267370400004438,1,1,0,0
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.233194800006459,1,0,0,0
6,0.63,0,0,1,1
6,0.30834020000475,0,0,0,0
6,0.63,1,1,0,1
6,0.234693299993523,1,0,1,0
6,0.63,0,1,1,1
6,0.271318000013707,1,1,0,0
6,0.63,0,1,1,1
6,0.380219599988777,0,0,0,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.460391600005096,0,1,0,0
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.233321499996237,1,1,0,0
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.588080400004401,0,0,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.572648299988941,1,1,0,0
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.57827250000264,1,1,1,0
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.528521400003228,0,1,0,0
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.622942700007115,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.46934599999804,1,1,1,0
6,0.458759400004055,0,0,1,0
6,0.445239699998638,1,1,0,0
6,0.457979200000409,1,0,0,0
6,0.63,0,0,1,1
6,0.540007000003243,1,1,1,0
6,0.537713899990194,1,1,0,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.445197799999733,1,1,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.605929700002889,1,1,1,0
6,0.601469900007942,0,1,0,0
6,0.608066100001452,0,1,0,0
6,0.537926899996819,1,0,0,0
6,0.553588399998262,1,1,1,0
6,0.63,0,0,1,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.477792399993632,1,1,1,0
6,0.63,1,1,0,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.559527800010983,1,0,0,0
6,0.63,0,1,1,1
6,0.63,0,1,1,1
6,0.571373500002665,0,0,1,0
6,0.63,1,1,0,1
6,0.603628199998639,1,0,0,0
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.57769800000824,1,1,0,0
6,0.63,0,0,1,1
6,0.555331299998215,0,1,0,0
6,0.63,0,0,1,1
6,0.554613999993308,1,1,1,0
6,0.63,1,0,0,1
6,0.584598900008132,1,0,0,0
6,0.63,1,1,0,1
6,0.251262699996005,0,0,1,0
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.254176500005997,0,1,0,0
6,0.63,0,0,1,1
6,0.282550999996602,1,1,0,0
6,0.346125299998675,0,0,0,0
6,0.63,0,0,1,1
6,0.428139299998293,1,1,1,0
6,0.602123300006497,0,1,0,0
6,0.553127799998038,0,0,1,0
6,0.522218500002054,0,0,0,0
6,0.63,0,1,1,1
6,0.328993499992066,1,1,1,0
6,0.63,1,1,0,1
6,0.300230600012583,0,0,1,0
6,0.360444399993867,1,0,0,0
6,0.457580699992832,0,1,1,0
6,0.312622999990708,0,1,0,0
6,0.48981189999904,0,0,0,0
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.592319399991538,0,1,0,0
6,0.63,1,0,0,1
6,0.537963599999784,0,0,1,0
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.524678599991603,1,1,1,0
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,1,0,0,1
6,0.60551479998685,1,1,1,0
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.61491110001225,1,1,1,0
6,0.63,0,0,1,1
6,0.618292200000724,0,1,0,0
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,1,0,1
6,0.63,0,0,1,1
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,1,1,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,1,0,0,1
6,0.233431500004372,0,0,1,0
6,0.603421100007836,0,1,1,0
6,0.63,1,1,0,1
7,0.315036499989219,1,1,0,0
7,0.2948633999913,1,1,1,0
7,0.264019099995494,0,0,1,0
7,0.409563699999126,1,0,0,0
7,0.329062499979045,1,1,1,0
7,0.358849400014151,0,0,1,0
7,0.473877000011271,1,1,0,0
7,0.267642199993134,0,0,0,0
7,0.456628699990688,1,0,0,0
7,0.266609299986158,0,0,1,0
7,0.521573399979388,0,1,1,0
7,0.409299799997825,1,1,0,0
7,0.377822900016326,1,1,1,0
7,0.361402600014117,1,0,1,0
7,0.424960900010774,0,0,0,0
7,0.458027899992885,1,1,0,0
7,0.362519799993606,0,1,1,0
7,0.489448300009826,1,0,0,0
7,0.602348599990364,0,0,1,0
7,0.585343799990369,1,1,0,0
7,0.63,0,1,1,1
7,0.601100500003668,1,1,0,0
7,0.522100700007286,1,0,0,0
7,0.569272299995646,1,0,1,0
7,0.570212899998296,1,0,0,0
7,0.63,1,1,0,1
7,0.491842800023733,1,0,1,0
7,0.63,0,1,1,1
7,0.63,1,1,0,1
7,0.63,1,0,0,1
7,0.63,0,0,1,1
7,0.63,0,1,1,1
7,0.241585799987661,0,0,1,0
7,0.537545400002273,1,1,1,0
7,0.63,1,1,0,1
7,0.63,1,0,0,1
7,0.284236400009831,1,1,0,0
7,0.554671199992299,0,0,1,0
7,0.396714099973906,0,0,0,0
7,0.63,0,1,1,1
7,0.63,0,1,1,1
7,0.63,0,0,1,1
7,0.239815099979751,1,1,0,0
7,0.63,1,0,0,1
7,0.63,1,0,0,1
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.234693999984302,1,1,1,0
7,0.63,0,0,1,1
7,0.253462399996351,0,1,0,0
7,0.63,0,1,1,1
7,0.63,1,0,0,1
7,0.460699999995995,1,1,1,0
7,0.504423100006534,0,0,1,0
7,0.474687999987509,1,0,0,0
7,0.457605299976422,1,1,0,0
7,0.617327700019814,0,0,1,0
7,0.552362299989909,1,1,1,0
7,0.442020599992247,1,1,0,0
7,0.409568600007333,0,0,0,0
7,0.489532100007636,1,1,1,0
7,0.63,0,0,1,1
7,0.63,1,1,0,1
7,0.63,1,0,0,1
7,0.477742500021122,1,1,1,0
7,0.55482699998538,0,1,0,0
7,0.314351999986684,1,0,0,0
7,0.63,0,0,1,1
7,0.409041200007778,0,0,1,0
7,0.585607399989385,1,0,0,0
7,0.250967100000707,0,1,0,0
7,0.616132499999367,1,1,1,0
7,0.601353600010043,1,1,0,0
7,0.457739500008756,1,0,0,0
7,0.63,0,1,1,1
7,0.63,0,0,1,1
7,0.23446179999155,1,1,0,0
7,0.506085000000894,1,0,1,0
7,0.63,1,0,0,1
7,0.234423400019296,0,1,1,0
7,0.63,0,0,1,1
7,0.234518399985973,0,1,1,0
7,0.63,1,1,0,1
7,0.63,1,0,0,1
7,0.234365399985109,0,1,1,0
7,0.63,0,0,1,1
7,0.234195299999556,0,0,0,0
7,0.63,1,1,0,1
7,0.234859400021378,0,0,0,0
7,0.63,0,0,1,1
7,0.25830539999879,0,1,1,0
7,0.63,1,1,0,1
7,0.235032700002193,0,1,1,0
7,0.63,0,0,1,1
7,0.233930399990641,0,0,0,0
7,0.63,1,1,0,1
7,0.234089100005804,0,0,0,0
7,0.63,0,1,1,1
7,0.234197899990249,0,1,0,0
7,0.63,0,0,1,1
7,0.233907799993176,0,0,1,0
7,0.63,0,1,1,1
7,0.234333500004141,1,0,0,0
7,0.63,1,1,0,1
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.63,0,1,1,1
7,0.63,1,0,0,1
7,0.63,1,1,0,1
7,0.23520210001152,0,1,1,0
7,0.63,1,0,0,1
7,0.63,0,0,1,1
7,0.238353300024755,1,0,0,0
7,0.489358499995433,1,1,1,0
7,0.361516699980712,1,0,1,0
7,0.63,1,1,0,1
7,0.63,1,0,0,1
7,0.63,0,1,1,1
7,0.63,0,0,1,1
7,0.63,1,1,0,1
7,0.63,1,0,0,1
7,0.234267799998634,0,1,1,0
7,0.63,0,0,1,1
7,0.234355799999321,0,1,0,0
7,0.63,0,0,1,1
7,0.234163399989484,0,0,0,0
7,0.63,0,1,1,1
7,0.243845799996052,0,1,0,0
7,0.63,1,0,0,1
7,0.234991000004811,0,1,0,0
7,0.63,0,0,1,1
7,0.234496100019896,0,1,1,0
7,0.63,0,0,1,1
7,0.234045999997761,0,1,1,0
7,0.63,1,1,0,1
7,0.234146499977214,0,0,0,0
7,0.63,1,0,0,1
7,0.426137799979188,0,1,1,0
7,0.63,0,0,1,1
7,0.522037699993234,0,1,0,0
7,0.63,1,0,0,1
7,0.63,0,1,1,1
7,0.253075299988268,1,0,1,0
7,0.63,1,1,0,1
7,0.23422740001115,0,1,0,0
7,0.63,0,0,1,1
7,0.523170900007244,1,1,1,0
7,0.63,1,0,0,1
7,0.24928170000203,0,1,1,0
7,0.63,1,1,0,1
7,0.60188139998354,0,0,1,0
7,0.63,1,0,0,1
7,0.298113199998625,1,1,1,0
7,0.63,1,0,0,1
7,0.63,1,1,0,1
7,0.234058999980334,0,0,1,0
7,0.475933500012616,0,1,0,0
7,0.361051000014413,1,0,0,0
7,0.601174199982779,0,1,1,0
7,0.63,0,0,1,1
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.63,0,1,1,1
7,0.408556999987923,1,0,0,0
7,0.617326300009154,0,0,1,0
7,0.584457099990686,1,1,1,0
7,0.63,1,0,0,1
7,0.537781399994856,1,1,0,0
7,0.584662099980051,0,0,1,0
7,0.585871400020551,1,1,1,0
7,0.63,1,0,0,1
7,0.633085100009339,1,1,0,0
7,0.63,0,1,1,1
7,0.63,0,0,1,1
7,0.63,1,0,0,1
7,0.249094300001161,1,1,0,0
7,0.487989800021751,0,1,1,0
7,0.63,0,0,1,1
7,0.234290699998382,1,1,0,0
7,0.63,1,0,0,1
7,0.295941299991682,0,0,1,0
7,0.63,1,1,0,1
7,0.63,0,1,1,1
7,0.537262500001816,1,0,0,0
7,0.63,0,1,1,1
7,0.615890499990201,1,0,0,0
7,0.63,0,0,1,1
7,0.63,1,1,0,1
7,0.395058099995367,1,1,1,0
7,0.600640999997267,0,0,0,0
7,0.585838400002103,1,1,0,0
7,0.441427399986424,0,0,1,0
7,0.616891399986343,1,1,1,0
7,0.63,0,0,1,1
7,0.63,1,0,0,1
7,0.285515800002031,1,1,0,0
7,0.42558999999892,0,0,0,0
7,0.488258199999109,1,1,0,0
7,0.520079799985979,1,0,1,0
7,0.63,0,1,1,1
7,0.234286299993983,1,0,0,0
7,0.63,0,1,1,1
7,0.234384600014891,0,1,0,0
7,0.472226699988823,1,0,1,0
7,0.569550300016999,0,1,1,0
7,0.63,1,0,0,1
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.270055100001628,1,1,0,0
7,0.329092200001469,0,0,1,0
7,0.280467100004898,0,0,0,0
7,0.348251199990045,0,1,1,0
7,0.489025699993363,0,0,1,0
7,0.234171999996761,0,1,1,0
7,0.31205000000773,0,0,0,0
7,0.312767700001132,0,1,0,0
7,0.312700399983441,0,1,1,0
7,0.440524999983609,0,0,1,0
7,0.61721649998799,0,0,0,0
7,0.568622199993115,0,1,0,0
7,0.489420400001109,0,0,1,0
7,0.553669300017646,0,1,1,0
7,0.568756799999392,0,0,0,0
7,0.360751100000925,0,1,0,0
7,0.440978099999484,1,1,0,0
7,0.329326300008688,1,0,0,0
7,0.297190699988278,1,1,1,0
7,0.281155300006503,1,0,1,0
7,0.343408200016711,1,0,0,0
7,0.395772699994268,1,1,1,0
7,0.360546300013084,0,0,1,0
7,0.63,1,1,0,1
7,0.63,0,1,1,1
7,0.261839399987366,1,0,1,0
7,0.552182,0,1,0,0
7,0.281433500000276,1,0,0,0
7,0.63,1,0,0,1
7,0.234142400004202,0,1,0,0
7,0.423600399983115,0,1,1,0
7,0.553226699994411,1,0,1,0
7,0.489635399979306,1,0,0,0
7,0.391356200008886,0,1,1,0
7,0.487913599994499,1,0,1,0
7,0.63,1,1,0,1
7,0.234234700008528,0,1,0,0
7,0.363530699978583,1,0,1,0
7,0.376091099984478,0,1,1,0
7,0.327979499998037,1,0,0,0
7,0.63,1,0,0,1
7,0.405299999983981,1,1,0,0
7,0.61605199999758,0,0,1,0
7,0.600548699992942,1,1,1,0
7,0.551229799981229,0,0,1,0
7,0.281251100008376,1,1,0,0
7,0.63,0,1,1,1
7,0.278059600008419,1,0,0,0
7,0.234482400002889,0,1,0,0
7,0.278721299982863,0,0,0,0
7,0.504272300022421,0,0,1,0
7,0.374972100020386,0,1,1,0
7,0.63,1,0,0,1
7,0.63,0,0,1,1
7,0.63,0,1,1,1
7,0.63,1,1,0,1
7,0.63,1,1,0,1
7,0.317182099999627,0,0,1,0
7,0.616424800013192,1,1,1,0
7,0.63,1,0,0,1
7,0.583601799997268,0,1,0,0
7,0.392393699992681,1,0,1,0
7,0.393197199999122,1,1,1,0
7,0.617817999998806,1,0,0,0
7,0.247346599993762,0,0,1,0
7,0.63,1,0,0,1
7,0.262154399999417,0,1,0,0
7,0.248416399990674,0,1,1,0
7,0.376813100010622,0,1,0,0
7,0.474758500000462,0,0,0,0
7,0.63,0,0,1,1
7,0.25024230001145,0,1,1,0
7,0.392134599998826,1,1,0,0
7,0.234721899993019,0,0,1,0
7,0.263156500004698,0,1,1,0
7,0.359853000001749,1,0,0,0
7,0.582828299986431,0,1,0,0
7,0.63,0,0,1,1
7,0.566721899987897,1,0,0,0
7,0.28084179997677,0,1,1,0
7,0.391281499993056,0,1,1,0
7,0.63,0,0,1,1
7,0.234235000010813,1,1,0,0
7,0.325663999974495,0,0,0,0
7,0.3769287999894,0,0,1,0
7,0.63,1,0,0,1
7,0.23422159999609,0,1,0,0
7,0.373134199995548,1,1,1,0
7,0.282164800009923,0,0,1,0
7,0.296002299990505,0,1,0,0
7,0.63,1,0,0,1
7,0.63,0,1,1,1
7,0.554416299972218,1,1,1,0
7,0.456168300006539,0,0,0,0
7,0.47158570002648,0,1,0,0
7,0.63,0,0,1,1
7,0.487902699998813,1,0,0,0
7,0.440244099998381,0,1,1,0
7,0.311399099999107,0,0,1,0
7,0.279405099980067,1,1,0,0
7,0.584191500005545,0,1,0,0
7,0.63,1,0,0,1
7,0.599805200006813,0,0,1,0
7,0.360467899998184,1,1,1,0
7,0.508740899997065,1,1,1,0
7,0.63,0,0,1,1
7,0.63,1,1,0,1
7,0.520465699984925,1,0,0,0
7,0.63,0,1,1,1
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.627190400002291,1,0,0,0
7,0.298225100006675,0,1,1,0
7,0.63,0,0,1,1
7,0.298302199982572,1,0,0,0
7,0.440345000009984,1,1,0,0
7,0.63,1,1,0,1
7,0.518071099999361,1,0,0,0
7,0.296119100006763,0,0,1,0
7,0.596385499986354,1,1,1,0
7,0.56771000000299,0,0,0,0
7,0.63,0,0,1,1
7,0.24809930002084,1,1,1,0
7,0.455062199995155,0,1,0,0
7,0.63,0,1,1,1
7,0.63,1,0,0,1
7,0.234214899974177,0,0,1,0
7,0.63,1,1,0,1
7,0.63,0,1,1,1
7,0.63,1,1,0,1
7,0.247757699980866,1,0,1,0
7,0.518629700003657,0,0,0,0
7,0.63,1,0,0,1
7,0.63,0,0,1,1
7,0.425533500005258,1,1,0,0
7,0.63,0,1,1,1
7,0.375980699987849,0,1,0,0
7,0.582622999994783,1,0,0,0
7,0.296640299988212,0,1,1,0
7,0.363577000010991,0,0,1,0
7,0.343561600020621,1,0,0,0
7,0.344568700005766,1,0,1,0
7,0.294819400005508,0,1,0,0
7,0.328386199980741,0,1,1,0
7,0.440445799991721,0,1,0,0
7,0.360215699998662,0,0,0,0
7,0.63185939998948,0,0,1,0
7,0.408855899993796,0,1,1,0
7,0.312983499985421,0,1,0,0
7,0.328206100006355,0,0,1,0
7,0.328426799998851,0,0,0,0
7,0.279699699982302,0,1,1,0
7,0.28312000000733,0,0,0,0
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.63,0,1,1,1
7,0.301768799981801,1,0,0,0
7,0.63,0,1,1,1
7,0.550356899999315,1,0,1,0
7,0.393551499990281,0,1,0,0
7,0.234283700003289,1,1,0,0
7,0.341097299999092,1,0,0,0
7,0.264433800010011,0,0,1,0
7,0.294660299987299,1,1,1,0
7,0.234471500007203,0,1,0,0
7,0.246093399997335,0,0,0,0
7,0.343905200017616,1,1,1,0
7,0.247878299996955,0,0,1,0
7,0.264420899999095,0,0,0,0
7,0.392104800004745,1,1,0,0
7,0.378667499986477,0,1,1,0
7,0.63,0,0,1,1
7,0.63,1,1,0,1
7,0.343899300001794,1,0,1,0
7,0.246161400020355,0,1,1,0
7,0.359061900002416,1,0,0,0
7,0.234732900018571,0,1,1,0
7,0.278806699992856,0,0,0,0
7,0.279855900007533,1,0,1,0
7,0.280377200018847,0,1,0,0
7,0.311217899987241,0,1,1,0
7,0.280522500019288,0,0,0,0
7,0.406054499995662,0,1,0,0
7,0.362088699999731,0,0,1,0
7,0.26233189998311,0,0,1,0
7,0.327817000012146,1,1,1,0
7,0.311409099987941,1,1,0,0
7,0.34291919998941,1,0,0,0
7,0.23429589997977,0,0,0,0
7,0.246012699994026,0,0,1,0
7,0.3434460000135,1,1,0,0
7,0.2797675000038,1,1,1,0
7,0.281517399998847,0,1,0,0
7,0.26353569998173,0,0,1,0
7,0.24644280000939,1,1,1,0
7,0.361254699993879,1,0,0,0
7,0.4233530999918,1,1,0,0
7,0.295125800010283,0,1,1,0
7,0.278918299998622,1,0,1,0
7,0.311158600001363,0,0,0,0
7,0.248191199993016,0,1,1,0
7,0.295315900002606,0,1,0,0
7,0.376267800020287,0,0,1,0
